PlayerID,Level,Completed
9038,7,1
9038,8,0
9038,9,1
9038,10,0
9038,11,0
9038,12,0
9038,13,1
9038,14,1
9038,15,0
9038,16,0
9038,17,1
9038,18,0
9038,19,1
9038,20,1
9038,21,0
9038,22,0
9038,23,0
9038,24,0
9038,25,0
9038,26,1
9038,27,0
9038,28,0
9038,29,1
9038,30,0
9038,31,1
9038,32,0
9038,33,0
9038,34,0
9038,35,0
9038,36,0
9038,37,1
9038,38,1
9038,39,1
9038,40,1
9038,41,0
9038,42,0
9038,43,1
9038,44,1
9038,45,0
9038,46,0
9038,47,0
9038,48,0
9039,1,0
9039,2,1
9039,3,0
9039,4,1
9039,5,0
9039,6,1
9039,7,1
9039,8,0
9039,9,0
9039,10,0
9039,11,1
9039,12,1
9039,13,1
9039,14,1
9039,15,1
9039,16,0
9039,17,1
9039,18,0
9039,19,0
9039,20,1
9039,21,0
9039,22,1
9039,23,0
9039,24,1
9039,25,0
9039,26,1
9039,27,1
9039,28,0
9039,29,0
9039,30,0
9039,31,1
9039,32,1
9039,33,0
9039,34,1
9039,35,0
9040,1,0
9040,2,0
9040,3,1
9040,4,0
9041,1,1
9041,2,1
9041,3,0
9041,4,1
9041,5,0
9041,6,0
9041,7,1
9041,8,1
9041,9,0
9041,10,1
9041,11,1
9041,12,0
9041,13,1
9041,14,0
9041,15,0
9041,16,0
9041,17,0
9041,18,0
9041,19,1
9041,20,1
9041,21,0
9041,22,1
9041,23,0
9041,24,1
9041,25,1
9041,26,0
9041,27,1
9041,28,0
9041,29,0
9042,1,0
9042,2,0
9042,3,0
9042,4,0
9042,5,0
9042,6,0
9042,7,0
9042,8,1
9042,9,1
9042,10,1
9043,1,1
9043,2,1
9043,3,1
9043,4,1
9043,5,1
9043,6,1
9043,7,1
9043,8,0
9043,9,1
9043,10,1
9044,1,1
9044,2,0
9044,3,0
9044,4,0
9044,5,1
9044,6,0
9044,7,1
9044,8,1
9044,9,0
9044,10,0
9044,11,0
9044,12,1
9044,13,1
9044,14,0
9044,15,0
9044,16,1
9044,17,1
9044,18,0
9044,19,0
9044,20,1
9044,21,0
9044,22,0
9044,23,0
9044,24,1
9044,25,0
9044,26,0
9044,27,0
9044,28,0
9044,29,1
9044,30,0
9044,31,0
9044,32,0
9044,33,0
9044,34,0
9044,35,0
9044,36,1
9044,37,1
9044,38,0
9044,39,0
9044,40,1
9044,41,1
9044,42,1
9044,43,1
9044,44,0
9044,45,1
9044,46,0
9044,47,0
9044,48,0
9045,1,0
9045,2,0
9045,3,1
9045,4,0
9045,5,1
9045,6,1
9045,7,1
9045,8,0
9045,9,0
9045,10,1
9045,11,1
9045,12,1
9045,13,0
9045,14,0
9045,15,1
9045,16,0
9045,17,1
9045,18,0
9045,19,1
9045,20,1
9045,21,0
9045,22,1
9045,23,0
9045,24,1
9045,25,0
9045,26,1
9045,27,0
9045,28,0
9045,29,1
9045,30,0
9045,31,1
9045,32,1
9045,33,1
9045,34,1
9045,35,1
9045,36,1
9046,1,0
9046,2,0
9046,3,1
9046,4,0
9046,5,1
9046,6,1
9046,7,0
9046,8,0
9046,9,0
9046,10,1
9046,11,0
9047,1,1
9047,2,0
9047,3,1
9047,4,1
9047,5,0
9047,6,1
9047,7,1
9047,8,0
9047,9,0
9047,10,0
9047,11,0
9047,12,0
9047,13,0
9047,14,0
9047,15,0
9047,16,0
9047,17,1
9047,18,0
9047,19,0
9047,20,0
9047,21,1
9047,22,0
9047,23,0
9047,24,0
9047,25,0
9047,26,1
9047,27,1
9047,28,0
9047,29,1
9047,30,1
9047,31,0
9047,32,1
9047,33,0
9047,34,0
9047,35,1
9048,1,0
9048,2,0
9048,3,0
9048,4,0
9048,5,1
9048,6,1
9048,7,1
9048,8,1
9048,9,0
9048,10,1
9048,11,1
9048,12,0
9049,1,0
9049,2,1
9049,3,1
9049,4,0
9049,5,1
9049,6,1
9049,7,1
9049,8,0
9049,9,1
9049,10,0
9049,11,0
9049,12,0
9049,13,0
9049,14,0
9049,15,1
9049,16,1
9049,17,0
9049,18,1
9049,19,1
9049,20,0
9049,21,0
9049,22,0
9049,23,0
9049,24,1
9049,25,0
9049,26,0
9049,27,1
9049,28,0
9049,29,0
9049,30,0
9049,31,1
9049,32,0
9049,33,0
9049,34,0
9049,35,0
9049,36,1
9049,37,0
9049,38,1
9049,39,1
9049,40,1
9049,41,0
9049,42,1
9050,1,1
9050,2,0
9050,3,1
9050,4,0
9050,5,1
9050,6,1
9050,7,1
9050,8,1
9050,9,0
9050,10,1
9050,11,1
9050,12,1
9050,13,0
9050,14,0
9050,15,0
9050,16,1
9050,17,1
9050,18,0
9050,19,0
9050,20,0
9050,21,1
9050,22,0
9050,23,1
9050,24,1
9050,25,0
9050,26,1
9050,27,1
9050,28,1
9050,29,0
9050,30,0
9050,31,0
9050,32,1
9050,33,0
9050,34,0
9050,35,1
9050,36,1
9050,37,1
9050,38,0
9050,39,0
9051,1,1
9051,2,0
9051,3,0
9051,4,1
9051,5,0
9051,6,1
9051,7,1
9051,8,1
9051,9,1
9051,10,1
9051,11,1
9051,12,1
9051,13,0
9051,14,1
9051,15,0
9051,16,1
9051,17,1
9051,18,0
9051,19,1
9051,20,0
9051,21,0
9051,22,1
9051,23,1
9051,24,0
9051,25,0
9051,26,1
9051,27,0
9051,28,1
9051,29,0
9051,30,0
9051,31,0
9051,32,1
9051,33,0
9051,34,1
9051,35,0
9051,36,1
9051,37,1
9051,38,0
9051,39,1
9051,40,0
9051,41,0
9051,42,1
9051,43,0
9051,44,1
9051,45,1
9051,46,0
9051,47,1
9052,1,1
9052,2,0
9052,3,0
9052,4,0
9052,5,0
9052,6,0
9052,7,0
9052,8,1
9052,9,1
9052,10,0
9052,11,0
9052,12,0
9052,13,1
9052,14,1
9052,15,1
9052,16,0
9052,17,1
9052,18,0
9052,19,1
9052,20,1
9052,21,1
9052,22,1
9052,23,1
9052,24,1
9052,25,0
9052,26,0
9052,27,1
9052,28,0
9052,29,0
9052,30,0
9052,31,1
9052,32,1
9052,33,1
9052,34,1
9052,35,1
9052,36,1
9052,37,1
9052,38,1
9052,39,1
9052,40,1
9052,41,1
9052,42,1
9053,1,0
9053,2,0
9053,3,0
9053,4,0
9054,1,1
9054,2,1
9054,3,1
9054,4,1
9054,5,0
9054,6,0
9054,7,1
9054,8,1
9054,9,0
9054,10,1
9054,11,0
9054,12,1
9054,13,0
9054,14,0
9054,15,1
9054,16,1
9054,17,0
9054,18,0
9054,19,0
9054,20,0
9054,21,1
9054,22,0
9054,23,0
9054,24,1
9054,25,1
9054,26,1
9054,27,1
9054,28,0
9054,29,0
9054,30,1
9054,31,1
9054,32,0
9054,33,1
9054,34,1
9054,35,1
9054,36,1
9054,37,1
9054,38,0
9054,39,1
9054,40,0
9054,41,0
9054,42,0
9054,43,1
9054,44,0
9054,45,1
9054,46,1
9055,1,1
9055,2,0
9055,3,1
9055,4,1
9055,5,1
9055,6,1
9055,7,1
9055,8,0
9055,9,0
9055,10,0
9055,11,1
9055,12,0
9055,13,1
9055,14,1
9055,15,1
9055,16,0
9055,17,1
9055,18,0
9055,19,0
9055,20,0
9055,21,0
9055,22,1
9055,23,1
9055,24,1
9055,25,0
9055,26,0
9055,27,0
9055,28,0
9055,29,0
9055,30,1
9055,31,1
9056,1,0
9056,2,0
9056,3,1
9056,4,0
9056,5,1
9056,6,1
9056,7,0
9056,8,1
9056,9,0
9056,10,0
9056,11,0
9056,12,1
9056,13,0
9056,14,1
9056,15,1
9056,16,1
9056,17,0
9056,18,1
9056,19,0
9056,20,1
9056,21,0
9056,22,0
9056,23,1
9056,24,0
9056,25,0
9056,26,0
9056,27,0
9056,28,0
9056,29,0
9056,30,1
9056,31,1
9056,32,0
9056,33,0
9056,34,1
9056,35,1
9056,36,0
9056,37,0
9056,38,0
9056,39,0
9056,40,0
9056,41,1
9056,42,1
9056,43,1
9056,44,1
9057,1,1
9057,2,1
9057,3,1
9057,4,0
9057,5,0
9057,6,1
9057,7,0
9057,8,0
9057,9,1
9057,10,1
9057,11,1
9057,12,0
9057,13,1
9057,14,1
9057,15,1
9057,16,0
9057,17,0
9057,18,1
9057,19,0
9057,20,0
9057,21,1
9057,22,0
9057,23,0
9057,24,1
9057,25,0
9057,26,1
9057,27,1
9057,28,1
9057,29,1
9057,30,0
9057,31,1
9057,32,1
9057,33,1
9057,34,0
9057,35,1
9057,36,1
9057,37,0
9057,38,1
9057,39,0
9057,40,1
9057,41,0
9057,42,0
9057,43,1
9057,44,0
9057,45,1
9058,1,1
9058,2,0
9058,3,1
9058,4,1
9058,5,0
9058,6,1
9058,7,1
9058,8,1
9058,9,0
9058,10,1
9058,11,0
9058,12,1
9058,13,1
9058,14,1
9058,15,1
9058,16,0
9058,17,0
9058,18,1
9058,19,0
9058,20,1
9058,21,0
9058,22,0
9058,23,0
9058,24,0
9058,25,0
9058,26,0
9058,27,0
9058,28,0
9058,29,0
9058,30,1
9058,31,0
9058,32,1
9058,33,1
9058,34,1
9058,35,0
9058,36,1
9058,37,0
9058,38,0
9058,39,0
9058,40,1
9058,41,0
9058,42,0
9058,43,1
9058,44,0
9059,1,1
9059,2,1
9059,3,1
9059,4,1
9059,5,0
9059,6,0
9059,7,0
9059,8,0
9059,9,1
9059,10,1
9059,11,1
9059,12,1
9059,13,1
9059,14,1
9060,1,0
9060,2,0
9060,3,1
9060,4,0
9060,5,1
9060,6,1
9060,7,1
9060,8,0
9060,9,1
9060,10,0
9060,11,0
9060,12,1
9060,13,1
9060,14,1
9060,15,1
9060,16,0
9060,17,1
9060,18,1
9060,19,1
9060,20,0
9060,21,0
9060,22,0
9060,23,0
9060,24,1
9061,1,1
9061,2,1
9061,3,1
9061,4,1
9061,5,1
9061,6,1
9061,7,0
9061,8,0
9061,9,1
9061,10,1
9061,11,0
9061,12,0
9061,13,1
9061,14,1
9061,15,0
9061,16,0
9061,17,1
9061,18,0
9061,19,1
9061,20,1
9061,21,1
9061,22,1
9062,1,0
9062,2,1
9062,3,0
9062,4,0
9062,5,0
9062,6,0
9062,7,1
9062,8,1
9062,9,0
9062,10,0
9062,11,0
9062,12,1
9062,13,0
9062,14,1
9062,15,0
9062,16,0
9062,17,0
9062,18,0
9062,19,1
9062,20,0
9062,21,0
9062,22,0
9062,23,1
9062,24,0
9062,25,1
9062,26,0
9062,27,0
9062,28,1
9062,29,1
9062,30,0
9062,31,1
9062,32,1
9062,33,1
9062,34,1
9062,35,1
9062,36,1
9062,37,1
9062,38,1
9062,39,1
9062,40,0
9062,41,1
9062,42,1
9062,43,0
9062,44,0
9062,45,0
9062,46,1
9062,47,1
9063,1,1
9063,2,1
9063,3,0
9063,4,1
9063,5,1
9063,6,0
9063,7,1
9063,8,0
9063,9,0
9063,10,1
9063,11,1
9063,12,1
9063,13,1
9063,14,1
9063,15,1
9063,16,0
9063,17,1
9063,18,0
9063,19,1
9063,20,0
9063,21,1
9063,22,1
9063,23,0
9063,24,1
9063,25,0
9063,26,0
9064,1,0
9064,2,1
9064,3,0
9064,4,0
9064,5,0
9064,6,0
9064,7,1
9064,8,0
9064,9,0
9064,10,1
9064,11,0
9064,12,0
9064,13,0
9064,14,0
9064,15,0
9064,16,1
9064,17,1
9064,18,0
9064,19,1
9064,20,0
9064,21,0
9064,22,1
9064,23,0
9064,24,0
9064,25,0
9064,26,0
9064,27,0
9064,28,0
9064,29,1
9064,30,1
9065,1,0
9065,2,1
9065,3,0
9065,4,0
9065,5,1
9065,6,0
9065,7,1
9065,8,0
9065,9,1
9065,10,1
9065,11,0
9065,12,1
9065,13,1
9065,14,0
9065,15,0
9065,16,0
9065,17,0
9065,18,0
9065,19,0
9065,20,1
9065,21,0
9065,22,0
9065,23,0
9065,24,0
9065,25,1
9065,26,0
9065,27,0
9065,28,0
9066,1,1
9066,2,1
9066,3,0
9066,4,0
9066,5,1
9066,6,0
9066,7,0
9066,8,0
9066,9,0
9066,10,0
9066,11,1
9066,12,0
9066,13,0
9066,14,1
9066,15,0
9066,16,1
9066,17,1
9066,18,1
9066,19,0
9066,20,0
9067,1,1
9067,2,0
9067,3,1
9067,4,0
9067,5,0
9067,6,1
9067,7,1
9067,8,1
9067,9,1
9067,10,1
9067,11,0
9067,12,0
9067,13,0
9067,14,1
9067,15,1
9067,16,1
9067,17,0
9067,18,0
9067,19,0
9067,20,0
9067,21,0
9067,22,1
9067,23,1
9067,24,0
9067,25,0
9067,26,0
9067,27,0
9067,28,1
9067,29,0
9067,30,1
9067,31,1
9067,32,1
9067,33,0
9067,34,1
9067,35,1
9067,36,0
9067,37,1
9067,38,1
9068,1,1
9068,2,1
9068,3,1
9068,4,1
9068,5,1
9068,6,1
9068,7,0
9068,8,0
9068,9,0
9068,10,1
9068,11,1
9068,12,0
9068,13,0
9068,14,1
9068,15,0
9068,16,1
9068,17,1
9069,1,0
9069,2,1
9069,3,0
9069,4,1
9069,5,1
9069,6,0
9069,7,1
9069,8,1
9069,9,0
9069,10,1
9069,11,1
9069,12,0
9069,13,0
9070,1,1
9070,2,0
9070,3,0
9070,4,1
9070,5,0
9070,6,1
9070,7,0
9070,8,0
9070,9,1
9070,10,0
9070,11,1
9070,12,0
9070,13,1
9070,14,1
9070,15,0
9070,16,0
9070,17,1
9070,18,1
9070,19,0
9070,20,0
9070,21,1
9070,22,1
9070,23,0
9070,24,1
9070,25,1
9070,26,1
9070,27,0
9070,28,1
9070,29,0
9070,30,1
9070,31,1
9070,32,1
9070,33,0
9070,34,1
9070,35,0
9071,1,1
9071,2,1
9071,3,1
9071,4,1
9071,5,0
9071,6,1
9071,7,1
9071,8,1
9071,9,0
9071,10,0
9071,11,0
9071,12,0
9071,13,0
9071,14,1
9071,15,0
9072,1,1
9072,2,1
9072,3,0
9072,4,1
9072,5,1
9072,6,1
9072,7,1
9072,8,1
9072,9,1
9072,10,1
9072,11,0
9072,12,0
9072,13,0
9072,14,1
9072,15,0
9072,16,1
9072,17,0
9072,18,1
9072,19,1
9072,20,1
9072,21,1
9072,22,0
9072,23,1
9072,24,0
9072,25,1
9072,26,0
9072,27,0
9072,28,1
9072,29,1
9072,30,1
9072,31,0
9072,32,0
9072,33,0
9072,34,1
9072,35,0
9072,36,0
9072,37,1
9072,38,1
9072,39,1
9072,40,0
9072,41,0
9072,42,0
9072,43,1
9072,44,0
9073,1,1
9073,2,0
9073,3,0
9073,4,1
9073,5,0
9073,6,0
9073,7,0
9073,8,1
9073,9,1
9073,10,1
9073,11,0
9073,12,1
9073,13,0
9073,14,1
9073,15,1
9073,16,0
9073,17,0
9073,18,0
9073,19,1
9073,20,1
9073,21,1
9073,22,0
9073,23,1
9073,24,1
9073,25,1
9073,26,1
9073,27,0
9073,28,0
9073,29,1
9073,30,0
9073,31,1
9073,32,1
9073,33,0
9073,34,1
9073,35,0
9073,36,0
9073,37,0
9073,38,0
9073,39,1
9073,40,1
9073,41,1
9073,42,1
9073,43,0
9073,44,0
9073,45,0
9073,46,1
9073,47,0
9074,1,1
9074,2,0
9074,3,0
9074,4,1
9074,5,0
9074,6,0
9074,7,0
9074,8,1
9074,9,1
9074,10,1
9074,11,0
9074,12,1
9074,13,1
9074,14,1
9074,15,1
9074,16,1
9074,17,0
9074,18,0
9074,19,0
9074,20,0
9074,21,1
9074,22,1
9074,23,1
9074,24,1
9074,25,1
9074,26,1
9075,1,1
9075,2,0
9075,3,1
9075,4,1
9075,5,0
9075,6,0
9075,7,1
9075,8,1
9075,9,0
9075,10,0
9075,11,1
9075,12,1
9075,13,0
9075,14,0
9075,15,1
9075,16,0
9075,17,0
9075,18,0
9075,19,0
9075,20,0
9075,21,1
9075,22,1
9075,23,0
9075,24,1
9075,25,0
9075,26,0
9075,27,1
9075,28,0
9075,29,1
9075,30,0
9075,31,0
9075,32,0
9075,33,0
9075,34,1
9075,35,1
9076,1,1
9076,2,1
9076,3,0
9076,4,0
9076,5,0
9076,6,1
9077,1,1
9077,2,0
9077,3,0
9077,4,1
9077,5,0
9077,6,1
9077,7,1
9077,8,0
9077,9,0
9077,10,1
9077,11,0
9077,12,0
9077,13,1
9077,14,1
9077,15,1
9077,16,1
9077,17,1
9077,18,1
9077,19,0
9077,20,0
9077,21,1
9077,22,1
9077,23,0
9077,24,1
9077,25,0
9077,26,0
9077,27,0
9077,28,1
9077,29,1
9077,30,0
9077,31,1
9077,32,1
9077,33,0
9077,34,1
9077,35,1
9077,36,0
9077,37,1
9077,38,0
9077,39,1
9077,40,0
9077,41,1
9077,42,1
9077,43,0
9077,44,0
9077,45,0
9078,1,0
9078,2,1
9078,3,1
9078,4,0
9078,5,0
9078,6,0
9078,7,0
9078,8,1
9078,9,1
9078,10,1
9078,11,0
9078,12,0
9078,13,1
9078,14,1
9078,15,1
9078,16,0
9079,1,0
9079,2,1
9079,3,0
9079,4,0
9079,5,0
9079,6,1
9079,7,0
9079,8,1
9079,9,0
9079,10,1
9079,11,1
9079,12,0
9079,13,1
9079,14,1
9079,15,0
9079,16,1
9079,17,1
9079,18,0
9079,19,1
9079,20,1
9079,21,0
9079,22,0
9079,23,1
9079,24,0
9079,25,1
9079,26,0
9079,27,1
9079,28,0
9079,29,0
9079,30,0
9079,31,1
9079,32,0
9079,33,1
9079,34,0
9079,35,0
9079,36,0
9080,1,0
9080,2,0
9080,3,0
9080,4,1
9080,5,1
9080,6,0
9080,7,0
9080,8,0
9080,9,0
9080,10,0
9080,11,1
9081,1,0
9081,2,0
9081,3,1
9081,4,0
9081,5,0
9081,6,0
9081,7,1
9081,8,0
9081,9,1
9081,10,0
9081,11,1
9081,12,0
9081,13,1
9081,14,0
9081,15,1
9081,16,1
9081,17,0
9081,18,0
9081,19,0
9081,20,0
9081,21,1
9081,22,1
9081,23,0
9081,24,0
9081,25,0
9081,26,0
9081,27,0
9081,28,1
9081,29,0
9081,30,0
9081,31,0
9081,32,1
9082,1,0
9082,2,1
9082,3,0
9082,4,1
9082,5,0
9082,6,0
9082,7,1
9082,8,0
9082,9,0
9082,10,1
9082,11,0
9082,12,0
9082,13,0
9082,14,1
9082,15,0
9082,16,1
9082,17,1
9082,18,1
9082,19,0
9082,20,0
9082,21,0
9082,22,1
9082,23,1
9082,24,0
9082,25,1
9082,26,1
9082,27,0
9082,28,0
9082,29,1
9082,30,0
9082,31,0
9082,32,1
9082,33,0
9082,34,1
9082,35,1
9082,36,1
9082,37,0
9082,38,0
9082,39,0
9082,40,0
9082,41,1
9082,42,1
9082,43,0
9082,44,0
9083,1,1
9083,2,1
9083,3,0
9083,4,1
9083,5,1
9083,6,1
9083,7,0
9083,8,1
9083,9,0
9083,10,1
9083,11,1
9083,12,0
9083,13,0
9083,14,0
9083,15,1
9083,16,0
9083,17,0
9083,18,1
9083,19,0
9083,20,0
9083,21,0
9083,22,0
9083,23,1
9083,24,0
9083,25,0
9083,26,1
9083,27,0
9083,28,1
9083,29,0
9083,30,1
9083,31,1
9083,32,0
9083,33,1
9083,34,1
9083,35,1
9083,36,0
9083,37,0
9083,38,1
9083,39,1
9083,40,0
9083,41,1
9083,42,0
9083,43,1
9083,44,1
9083,45,0
9083,46,0
9083,47,0
9083,48,1
9083,49,1
9084,1,0
9084,2,0
9084,3,0
9084,4,0
9084,5,1
9084,6,1
9084,7,0
9084,8,0
9084,9,0
9084,10,1
9084,11,0
9084,12,0
9084,13,0
9084,14,0
9084,15,0
9084,16,1
9084,17,0
9084,18,1
9085,1,0
9085,2,1
9085,3,1
9085,4,0
9085,5,0
9085,6,0
9085,7,0
9085,8,0
9085,9,1
9085,10,0
9085,11,0
9085,12,0
9085,13,0
9085,14,1
9085,15,0
9085,16,1
9085,17,1
9085,18,1
9085,19,1
9085,20,1
9085,21,1
9085,22,0
9085,23,1
9085,24,0
9085,25,1
9085,26,1
9085,27,0
9085,28,0
9085,29,1
9085,30,0
9085,31,0
9085,32,1
9085,33,0
9085,34,1
9085,35,0
9085,36,0
9085,37,0
9085,38,0
9085,39,0
9085,40,0
9085,41,1
9085,42,1
9085,43,0
9085,44,0
9085,45,1
9085,46,1
9085,47,1
9085,48,0
9085,49,0
9086,1,0
9086,2,0
9086,3,1
9086,4,1
9086,5,0
9086,6,1
9086,7,0
9086,8,1
9086,9,0
9086,10,0
9086,11,0
9086,12,1
9086,13,1
9086,14,0
9086,15,0
9086,16,0
9086,17,1
9086,18,0
9086,19,1
9086,20,1
9086,21,0
9086,22,1
9086,23,0
9086,24,1
9086,25,1
9086,26,1
9086,27,0
9087,1,1
9087,2,1
9087,3,1
9087,4,1
9087,5,1
9087,6,1
9087,7,1
9087,8,0
9087,9,0
9088,1,0
9088,2,0
9088,3,0
9088,4,1
9088,5,1
9088,6,1
9088,7,1
9088,8,1
9088,9,1
9088,10,0
9088,11,0
9088,12,1
9088,13,0
9088,14,0
9088,15,0
9088,16,0
9088,17,1
9088,18,1
9088,19,1
9088,20,0
9089,1,0
9089,2,0
9089,3,1
9089,4,0
9089,5,0
9089,6,1
9089,7,1
9090,1,1
9090,2,1
9090,3,1
9090,4,0
9090,5,1
9090,6,1
9090,7,0
9090,8,0
9090,9,1
9090,10,0
9090,11,1
9090,12,1
9090,13,0
9090,14,1
9090,15,1
9090,16,1
9090,17,1
9090,18,1
9090,19,0
9090,20,0
9090,21,0
9090,22,0
9090,23,0
9090,24,0
9090,25,0
9090,26,0
9090,27,1
9090,28,1
9090,29,1
9090,30,0
9090,31,0
9090,32,1
9090,33,0
9090,34,0
9090,35,0
9090,36,0
9090,37,1
9090,38,1
9090,39,0
9090,40,1
9090,41,0
9090,42,1
9090,43,1
9090,44,0
9091,1,0
9091,2,1
9091,3,1
9091,4,1
9091,5,0
9091,6,0
9091,7,1
9091,8,1
9091,9,1
9091,10,1
9091,11,1
9091,12,0
9091,13,0
9091,14,1
9091,15,1
9091,16,1
9091,17,1
9091,18,0
9091,19,0
9091,20,0
9091,21,0
9091,22,1
9091,23,1
9091,24,0
9091,25,0
9091,26,1
9091,27,0
9091,28,1
9092,1,0
9092,2,0
9092,3,0
9092,4,0
9092,5,1
9092,6,0
9092,7,1
9092,8,1
9092,9,0
9092,10,0
9092,11,1
9092,12,1
9092,13,1
9092,14,1
9092,15,1
9092,16,0
9092,17,1
9092,18,1
9092,19,0
9092,20,1
9092,21,0
9092,22,0
9092,23,0
9092,24,0
9092,25,0
9092,26,1
9092,27,1
9092,28,0
9092,29,0
9092,30,0
9092,31,0
9092,32,0
9092,33,0
9092,34,0
9092,35,0
9092,36,1
9092,37,0
9092,38,1
9092,39,0
9092,40,0
9092,41,1
9092,42,1
9092,43,1
9092,44,0
9092,45,0
9092,46,0
9092,47,1
9092,48,0
9092,49,0
9093,1,0
9093,2,1
9093,3,0
9093,4,1
9093,5,1
9093,6,0
9093,7,1
9093,8,1
9093,9,0
9093,10,1
9093,11,0
9093,12,0
9093,13,1
9093,14,0
9093,15,1
9093,16,0
9093,17,0
9093,18,1
9093,19,0
9093,20,1
9093,21,1
9093,22,0
9093,23,0
9093,24,0
9093,25,0
9093,26,0
9093,27,1
9093,28,0
9093,29,1
9093,30,1
9093,31,1
9093,32,1
9093,33,0
9093,34,1
9093,35,0
9093,36,0
9093,37,0
9093,38,1
9093,39,0
9093,40,1
9093,41,1
9094,1,0
9094,2,1
9094,3,1
9094,4,0
9094,5,1
9094,6,0
9094,7,0
9094,8,1
9094,9,1
9094,10,1
9094,11,1
9094,12,1
9094,13,0
9094,14,0
9094,15,0
9094,16,0
9094,17,0
9094,18,1
9094,19,0
9094,20,1
9094,21,1
9094,22,0
9094,23,0
9094,24,0
9094,25,1
9094,26,1
9095,1,1
9095,2,0
9095,3,0
9095,4,1
9095,5,0
9095,6,1
9096,1,1
9096,2,1
9096,3,0
9096,4,1
9096,5,1
9096,6,1
9096,7,1
9096,8,0
9096,9,0
9096,10,0
9096,11,1
9096,12,1
9096,13,1
9096,14,1
9096,15,0
9096,16,0
9096,17,1
9096,18,0
9096,19,0
9096,20,1
9096,21,1
9096,22,0
9096,23,1
9096,24,1
9096,25,0
9096,26,1
9096,27,1
9096,28,0
9096,29,0
9096,30,0
9096,31,1
9096,32,1
9096,33,0
9096,34,0
9096,35,1
9096,36,1
9096,37,0
9096,38,0
9096,39,1
9097,1,0
9097,2,1
9097,3,0
9097,4,1
9097,5,0
9097,6,1
9097,7,0
9097,8,1
9097,9,0
9097,10,0
9097,11,1
9097,12,0
9097,13,0
9097,14,1
9097,15,1
9097,16,0
9097,17,1
9097,18,0
9097,19,0
9097,20,1
9097,21,1
9097,22,1
9097,23,1
9097,24,0
9097,25,1
9097,26,1
9097,27,0
9097,28,0
9097,29,0
9097,30,0
9097,31,0
9097,32,0
9097,33,0
9097,34,1
9097,35,0
9097,36,0
9097,37,0
9097,38,0
9097,39,0
9097,40,1
9097,41,0
9097,42,1
9097,43,1
9097,44,0
9098,1,0
9098,2,0
9098,3,1
9098,4,0
9098,5,0
9098,6,1
9098,7,1
9098,8,1
9098,9,1
9098,10,1
9098,11,1
9098,12,0
9098,13,0
9098,14,0
9098,15,0
9098,16,0
9098,17,0
9098,18,1
9098,19,0
9098,20,0
9098,21,1
9098,22,0
9098,23,1
9098,24,0
9098,25,0
9098,26,0
9098,27,0
9098,28,0
9098,29,0
9098,30,0
9098,31,1
9098,32,0
9098,33,0
9098,34,1
9098,35,1
9098,36,1
9098,37,1
9098,38,0
9098,39,1
9098,40,1
9098,41,0
9098,42,1
9098,43,1
9098,44,1
9099,1,0
9099,2,1
9099,3,1
9099,4,1
9099,5,1
9099,6,0
9099,7,0
9099,8,1
9099,9,1
9099,10,1
9099,11,1
9099,12,1
9099,13,1
9099,14,0
9099,15,0
9099,16,1
9099,17,0
9099,18,0
9099,19,0
9099,20,0
9099,21,0
9099,22,0
9099,23,1
9099,24,0
9099,25,0
9099,26,1
9099,27,0
9099,28,0
9100,1,1
9100,2,1
9100,3,0
9100,4,0
9100,5,1
9100,6,0
9100,7,1
9100,8,0
9100,9,1
9100,10,0
9100,11,1
9100,12,1
9100,13,1
9100,14,1
9100,15,0
9100,16,0
9100,17,0
9100,18,1
9100,19,0
9100,20,0
9100,21,0
9100,22,1
9100,23,0
9100,24,0
9100,25,1
9100,26,1
9100,27,0
9100,28,1
9100,29,0
9100,30,1
9100,31,1
9100,32,0
9100,33,0
9100,34,0
9100,35,0
9101,1,1
9101,2,0
9101,3,1
9101,4,1
9101,5,0
9101,6,0
9101,7,1
9101,8,0
9101,9,0
9101,10,1
9101,11,1
9101,12,1
9101,13,0
9101,14,0
9101,15,1
9101,16,0
9101,17,1
9101,18,1
9101,19,1
9101,20,0
9101,21,1
9101,22,0
9102,1,1
9102,2,0
9102,3,0
9102,4,1
9102,5,1
9102,6,0
9102,7,0
9102,8,1
9102,9,0
9102,10,0
9102,11,0
9102,12,1
9102,13,0
9102,14,0
9102,15,0
9102,16,1
9102,17,1
9102,18,1
9102,19,0
9102,20,0
9102,21,1
9102,22,1
9102,23,1
9102,24,1
9102,25,1
9102,26,0
9102,27,1
9102,28,1
9102,29,0
9102,30,1
9102,31,1
9102,32,1
9102,33,0
9103,1,1
9103,2,0
9103,3,0
9103,4,1
9103,5,1
9103,6,1
9103,7,1
9103,8,0
9103,9,1
9103,10,0
9103,11,0
9103,12,0
9103,13,0
9103,14,1
9104,1,1
9104,2,0
9104,3,0
9104,4,1
9104,5,1
9104,6,0
9104,7,1
9104,8,1
9104,9,0
9104,10,1
9104,11,1
9104,12,0
9104,13,0
9104,14,1
9104,15,1
9104,16,1
9104,17,1
9104,18,1
9104,19,1
9104,20,1
9104,21,1
9104,22,1
9104,23,1
9104,24,0
9104,25,0
9104,26,0
9104,27,1
9105,1,0
9105,2,1
9105,3,1
9105,4,1
9105,5,1
9105,6,0
9105,7,0
9105,8,1
9105,9,1
9105,10,0
9105,11,1
9105,12,1
